session_id,timestamp,event_type,floor,value,item_type,curse_type,enemy_type,combo_count,hp,max_hp,gold_spent,duration_sec
a011b1d6,1776510078.75,combo_count,13,10,,,,10,,,,
a011b1d6,1776510079.39,player_hp_over_time,13,,,,,,292,300,,
a011b1d6,1776510079.42,enemies_defeated,13,1,,,skeleton,,,,,
a011b1d6,1776510079.42,combo_count,13,10,,,,10,,,,
a011b1d6,1776510079.42,items_collected,13,1,potion,,,,,,,
a011b1d6,1776510080.44,floor_reached,14,14,,,,,,,,
a011b1d6,1776510080.45,floor_curse_types,14,1,,no_potions,,,,,,
a011b1d6,1776510081.39,player_hp_over_time,14,,,,,,300,300,,
a011b1d6,1776510081.53,enemies_defeated,14,1,,,wraith,,,,,
a011b1d6,1776510081.53,combo_count,14,1,,,,1,,,,
a011b1d6,1776510081.88,enemies_defeated,14,1,,,orc,,,,,
a011b1d6,1776510081.88,combo_count,14,2,,,,2,,,,
a011b1d6,1776510082.24,enemies_defeated,14,1,,,wraith,,,,,
a011b1d6,1776510082.24,combo_count,14,3,,,,3,,,,
a011b1d6,1776510082.31,enemies_defeated,14,1,,,goblin,,,,,
a011b1d6,1776510082.31,combo_count,14,4,,,,4,,,,
a011b1d6,1776510082.39,enemies_defeated,14,1,,,slime,,,,,
a011b1d6,1776510082.39,combo_count,14,5,,,,5,,,,
a011b1d6,1776510082.44,items_collected,14,1,weapon,,,,,,,
a011b1d6,1776510082.46,items_collected,14,1,gold,,,,,,,
a011b1d6,1776510082.87,enemies_defeated,14,1,,,wraith,,,,,
a011b1d6,1776510082.87,combo_count,14,6,,,,6,,,,
a011b1d6,1776510082.87,enemies_defeated,14,1,,,orc,,,,,
a011b1d6,1776510082.87,combo_count,14,7,,,,7,,,,
a011b1d6,1776510082.87,enemies_defeated,14,1,,,skeleton,,,,,
a011b1d6,1776510082.87,combo_count,14,8,,,,8,,,,
a011b1d6,1776510082.87,items_collected,14,1,armor,,,,,,,
a011b1d6,1776510083.07,items_collected,14,1,weapon,,,,,,,
a011b1d6,1776510083.4,player_hp_over_time,14,,,,,,299,300,,
a011b1d6,1776510083.96,items_collected,14,1,buff,,,,,,,
a011b1d6,1776510085.42,player_hp_over_time,14,,,,,,299,300,,
a011b1d6,1776510087.43,player_hp_over_time,14,,,,,,299,300,,
a011b1d6,1776510087.56,enemies_defeated,14,1,,,wraith,,,,,
a011b1d6,1776510087.56,combo_count,14,1,,,,1,,,,
a011b1d6,1776510087.56,items_collected,14,1,weapon,,,,,,,
a011b1d6,1776510087.58,enemies_defeated,14,1,,,slime,,,,,
a011b1d6,1776510087.58,combo_count,14,2,,,,2,,,,
a011b1d6,1776510088.82,items_collected,14,1,weapon,,,,,,,
a011b1d6,1776510089.43,player_hp_over_time,14,,,,,,298,300,,
a011b1d6,1776510089.47,enemies_defeated,14,1,,,orc,,,,,
a011b1d6,1776510089.47,combo_count,14,3,,,,3,,,,
a011b1d6,1776510091.44,player_hp_over_time,14,,,,,,297,300,,
a011b1d6,1776510091.82,enemies_defeated,14,1,,,skeleton,,,,,
a011b1d6,1776510091.82,combo_count,14,4,,,,4,,,,
a011b1d6,1776510091.82,items_collected,14,1,weapon,,,,,,,
a011b1d6,1776510092.88,floor_reached,15,15,,,,,,,,
a011b1d6,1776510092.88,floor_curse_types,15,1,,none,,,,,,
a011b1d6,1776510093.93,gold_spent,15,290,,,,,,,290,
a011b1d6,1776510093.93,items_collected,14,1,gold,,,,,,,
a011b1d6,1776510094.32,gold_spent,15,290,,,,,,,290,
a011b1d6,1776510094.32,items_collected,14,1,potion,,,,,,,
a011b1d6,1776510094.71,gold_spent,15,290,,,,,,,290,
a011b1d6,1776510094.71,items_collected,14,1,weapon,,,,,,,
a011b1d6,1776510095.12,gold_spent,15,58,,,,,,,58,
a011b1d6,1776510095.12,items_collected,14,1,potion,,,,,,,
a011b1d6,1776510095.56,gold_spent,15,58,,,,,,,58,
a011b1d6,1776510095.56,items_collected,14,1,gold,,,,,,,
a011b1d6,1776510096.44,floor_curse_types,16,1,,darkness,,,,,,
a011b1d6,1776510096.44,player_hp_over_time,16,,,,,,300,300,,
a011b1d6,1776510098.45,player_hp_over_time,16,,,,,,298,300,,
a011b1d6,1776510098.62,enemies_defeated,16,1,,,orc,,,,,
a011b1d6,1776510098.63,combo_count,16,1,,,,1,,,,
a011b1d6,1776510099.71,enemies_defeated,16,1,,,skeleton,,,,,
a011b1d6,1776510099.71,combo_count,16,2,,,,2,,,,
a011b1d6,1776510099.76,items_collected,16,1,weapon,,,,,,,
a011b1d6,1776510099.88,enemies_defeated,16,1,,,slime,,,,,
a011b1d6,1776510099.88,combo_count,16,3,,,,3,,,,
a011b1d6,1776510100.46,player_hp_over_time,16,,,,,,317,320,,
a011b1d6,1776510100.53,items_collected,16,1,potion,,,,,,,
a011b1d6,1776510101.02,items_collected,16,1,potion,,,,,,,
a011b1d6,1776510101.56,enemies_defeated,16,1,,,slime,,,,,
a011b1d6,1776510101.56,combo_count,16,4,,,,4,,,,
a011b1d6,1776510101.9,enemies_defeated,16,1,,,goblin,,,,,
a011b1d6,1776510101.9,combo_count,16,5,,,,5,,,,
a011b1d6,1776510101.9,enemies_defeated,16,1,,,skeleton,,,,,
a011b1d6,1776510101.9,combo_count,16,6,,,,6,,,,
a011b1d6,1776510101.9,items_collected,16,1,weapon,,,,,,,
a011b1d6,1776510102.47,player_hp_over_time,16,,,,,,319,320,,
a011b1d6,1776510103.15,enemies_defeated,16,1,,,wraith,,,,,
a011b1d6,1776510103.15,combo_count,16,7,,,,7,,,,
a011b1d6,1776510103.15,items_collected,16,1,gold,,,,,,,
a011b1d6,1776510104.47,player_hp_over_time,16,,,,,,318,320,,
a011b1d6,1776510106.1,items_collected,16,1,potion,,,,,,,
a011b1d6,1776510106.19,items_collected,16,1,weapon,,,,,,,
a011b1d6,1776510106.48,player_hp_over_time,16,,,,,,320,320,,
a011b1d6,1776510106.85,enemies_defeated,16,1,,,slime,,,,,
a011b1d6,1776510106.85,combo_count,16,1,,,,1,,,,
a011b1d6,1776510106.85,enemies_defeated,16,1,,,skeleton,,,,,
a011b1d6,1776510106.85,combo_count,16,2,,,,2,,,,
a011b1d6,1776510107.09,items_collected,16,1,potion,,,,,,,
a011b1d6,1776510107.96,enemies_defeated,16,1,,,orc,,,,,
a011b1d6,1776510107.96,combo_count,16,3,,,,3,,,,
a011b1d6,1776510108.3,enemies_defeated,16,1,,,skeleton,,,,,
a011b1d6,1776510108.3,combo_count,16,4,,,,4,,,,
a011b1d6,1776510108.3,enemies_defeated,16,1,,,wraith,,,,,
a011b1d6,1776510108.3,combo_count,16,5,,,,5,,,,
a011b1d6,1776510108.45,items_collected,16,1,armor,,,,,,,
a011b1d6,1776510108.48,player_hp_over_time,16,,,,,,319,320,,
a011b1d6,1776510108.64,items_collected,16,1,gold,,,,,,,
a011b1d6,1776510108.74,items_collected,16,1,weapon,,,,,,,
a011b1d6,1776510110.39,items_collected,16,1,potion,,,,,,,
a011b1d6,1776510110.49,player_hp_over_time,16,,,,,,320,320,,
a011b1d6,1776510112.5,player_hp_over_time,16,,,,,,320,320,,
a011b1d6,1776510114.5,player_hp_over_time,16,,,,,,320,320,,
a011b1d6,1776510115.69,floor_reached,17,17,,,,,,,,
a011b1d6,1776510115.71,floor_curse_types,17,1,,no_potions,,,,,,
a011b1d6,1776510116.51,player_hp_over_time,17,,,,,,320,320,,
a011b1d6,1776510116.99,enemies_defeated,17,1,,,skeleton,,,,,
a011b1d6,1776510116.99,combo_count,17,1,,,,1,,,,
a011b1d6,1776510116.99,enemies_defeated,17,1,,,wraith,,,,,
a011b1d6,1776510116.99,combo_count,17,2,,,,2,,,,
a011b1d6,1776510117.57,enemies_defeated,17,1,,,goblin,,,,,
a011b1d6,1776510117.57,combo_count,17,3,,,,3,,,,
a011b1d6,1776510118.17,items_collected,17,1,armor,,,,,,,
a011b1d6,1776510118.31,enemies_defeated,17,1,,,skeleton,,,,,
a011b1d6,1776510118.31,combo_count,17,4,,,,4,,,,
a011b1d6,1776510118.53,player_hp_over_time,17,,,,,,319,320,,
a011b1d6,1776510119.17,items_collected,17,1,armor,,,,,,,
a011b1d6,1776510120.31,enemies_defeated,17,1,,,slime,,,,,
a011b1d6,1776510120.31,combo_count,17,5,,,,5,,,,
a011b1d6,1776510120.53,player_hp_over_time,17,,,,,,318,320,,
a011b1d6,1776510120.95,enemies_defeated,17,1,,,skeleton,,,,,
a011b1d6,1776510120.95,combo_count,17,6,,,,6,,,,
a011b1d6,1776510121.1,items_collected,17,1,weapon,,,,,,,
a011b1d6,1776510121.39,items_collected,17,1,weapon,,,,,,,
a011b1d6,1776510121.42,enemies_defeated,17,1,,,skeleton,,,,,
a011b1d6,1776510121.42,combo_count,17,7,,,,7,,,,
a011b1d6,1776510121.58,enemies_defeated,17,1,,,slime,,,,,
a011b1d6,1776510121.58,combo_count,17,8,,,,8,,,,
a011b1d6,1776510121.73,items_collected,17,1,armor,,,,,,,
a011b1d6,1776510122.54,player_hp_over_time,17,,,,,,318,320,,
a011b1d6,1776510123.27,enemies_defeated,17,1,,,slime,,,,,
a011b1d6,1776510123.27,combo_count,17,9,,,,9,,,,
a011b1d6,1776510124.55,player_hp_over_time,17,,,,,,317,320,,
a011b1d6,1776510124.64,enemies_defeated,17,1,,,orc,,,,,
a011b1d6,1776510124.64,combo_count,17,10,,,,10,,,,
a011b1d6,1776510124.94,enemies_defeated,17,1,,,orc,,,,,
a011b1d6,1776510124.94,combo_count,17,10,,,,10,,,,
a011b1d6,1776510124.94,items_collected,17,1,gold,,,,,,,
a011b1d6,1776510125.77,enemies_defeated,17,1,,,slime,,,,,
a011b1d6,1776510125.77,combo_count,17,10,,,,10,,,,
a011b1d6,1776510126.56,player_hp_over_time,17,,,,,,315,320,,
a011b1d6,1776510127.73,floor_reached,18,18,,,,,,,,
a011b1d6,1776510127.74,floor_curse_types,18,1,,fast_enemies,,,,,,
a011b1d6,1776510128.24,enemies_defeated,18,1,,,slime,,,,,
a011b1d6,1776510128.24,combo_count,18,1,,,,1,,,,
a011b1d6,1776510128.57,player_hp_over_time,18,,,,,,314,320,,
a011b1d6,1776510130.53,items_collected,18,1,armor,,,,,,,
a011b1d6,1776510130.58,player_hp_over_time,18,,,,,,313,320,,
a011b1d6,1776510131.51,enemies_defeated,18,1,,,wraith,,,,,
a011b1d6,1776510131.51,combo_count,18,1,,,,1,,,,
a011b1d6,1776510132.2,enemies_defeated,18,1,,,wraith,,,,,
a011b1d6,1776510132.2,combo_count,18,2,,,,2,,,,
a011b1d6,1776510132.59,player_hp_over_time,18,,,,,,312,320,,
a011b1d6,1776510132.78,items_collected,18,1,weapon,,,,,,,
a011b1d6,1776510134.31,enemies_defeated,18,1,,,goblin,,,,,
a011b1d6,1776510134.31,combo_count,18,3,,,,3,,,,
a011b1d6,1776510134.59,player_hp_over_time,18,,,,,,311,320,,
a011b1d6,1776510134.86,items_collected,18,1,weapon,,,,,,,
a011b1d6,1776510136.47,enemies_defeated,18,1,,,goblin,,,,,
a011b1d6,1776510136.47,combo_count,18,4,,,,4,,,,
a011b1d6,1776510136.61,player_hp_over_time,18,,,,,,310,320,,
a011b1d6,1776510138.62,player_hp_over_time,18,,,,,,310,320,,
a011b1d6,1776510140.62,player_hp_over_time,18,,,,,,310,320,,
a011b1d6,1776510140.66,enemies_defeated,18,1,,,orc,,,,,
a011b1d6,1776510140.66,combo_count,18,1,,,,1,,,,
a011b1d6,1776510142.47,enemies_defeated,18,1,,,goblin,,,,,
a011b1d6,1776510142.47,combo_count,18,2,,,,2,,,,
a011b1d6,1776510142.52,items_collected,18,1,potion,,,,,,,
a011b1d6,1776510142.63,player_hp_over_time,18,,,,,,320,320,,
a011b1d6,1776510143.22,enemies_defeated,18,1,,,skeleton,,,,,
a011b1d6,1776510143.22,combo_count,18,3,,,,3,,,,
a011b1d6,1776510143.98,enemies_defeated,18,1,,,goblin,,,,,
a011b1d6,1776510143.98,combo_count,18,4,,,,4,,,,
a011b1d6,1776510143.98,enemies_defeated,18,1,,,wraith,,,,,
a011b1d6,1776510143.98,combo_count,18,5,,,,5,,,,
a011b1d6,1776510143.98,items_collected,18,1,gold,,,,,,,
a011b1d6,1776510144.64,player_hp_over_time,18,,,,,,318,320,,
a011b1d6,1776510144.69,items_collected,18,1,weapon,,,,,,,
a011b1d6,1776510144.71,enemies_defeated,18,1,,,slime,,,,,
a011b1d6,1776510144.71,combo_count,18,6,,,,6,,,,
a011b1d6,1776510144.92,items_collected,18,1,potion,,,,,,,
a011b1d6,1776510146.64,player_hp_over_time,18,,,,,,339,340,,
a011b1d6,1776510147.41,enemies_defeated,18,1,,,wraith,,,,,
a011b1d6,1776510147.41,combo_count,18,7,,,,7,,,,
a011b1d6,1776510148.05,items_collected,18,1,weapon,,,,,,,
a011b1d6,1776510148.66,player_hp_over_time,18,,,,,,339,340,,
a011b1d6,1776510150.47,floor_reached,19,19,,,,,,,,
a011b1d6,1776510150.49,floor_curse_types,19,1,,none,,,,,,
a011b1d6,1776510150.66,player_hp_over_time,19,,,,,,339,340,,
a011b1d6,1776510151.27,enemies_defeated,19,1,,,wraith,,,,,
a011b1d6,1776510151.27,combo_count,19,1,,,,1,,,,
a011b1d6,1776510151.3,items_collected,19,1,potion,,,,,,,
a011b1d6,1776510151.42,enemies_defeated,19,1,,,goblin,,,,,
a011b1d6,1776510151.42,combo_count,19,2,,,,2,,,,
a011b1d6,1776510152.66,player_hp_over_time,19,,,,,,339,340,,
a011b1d6,1776510152.68,enemies_defeated,19,1,,,slime,,,,,
a011b1d6,1776510152.68,combo_count,19,3,,,,3,,,,
a011b1d6,1776510152.68,items_collected,19,1,weapon,,,,,,,
a011b1d6,1776510153.24,enemies_defeated,19,1,,,skeleton,,,,,
a011b1d6,1776510153.24,combo_count,19,4,,,,4,,,,
a011b1d6,1776510154.67,player_hp_over_time,19,,,,,,337,340,,
a011b1d6,1776510155.15,enemies_defeated,19,1,,,goblin,,,,,
a011b1d6,1776510155.15,combo_count,19,5,,,,5,,,,
a011b1d6,1776510155.16,items_collected,19,1,weapon,,,,,,,
a011b1d6,1776510156.68,player_hp_over_time,19,,,,,,336,340,,
a011b1d6,1776510156.84,enemies_defeated,19,1,,,wraith,,,,,
a011b1d6,1776510156.84,combo_count,19,6,,,,6,,,,
a011b1d6,1776510158.7,player_hp_over_time,19,,,,,,334,340,,
a011b1d6,1776510158.7,enemies_defeated,19,1,,,skeleton,,,,,
a011b1d6,1776510158.7,combo_count,19,7,,,,7,,,,
a011b1d6,1776510159.44,enemies_defeated,19,1,,,goblin,,,,,
a011b1d6,1776510159.44,combo_count,19,8,,,,8,,,,
a011b1d6,1776510159.44,items_collected,19,1,gold,,,,,,,
a011b1d6,1776510160.71,player_hp_over_time,19,,,,,,332,340,,
a011b1d6,1776510161.45,enemies_defeated,19,1,,,orc,,,,,
a011b1d6,1776510161.45,combo_count,19,9,,,,9,,,,
a011b1d6,1776510161.69,enemies_defeated,19,1,,,slime,,,,,
a011b1d6,1776510161.69,combo_count,19,10,,,,10,,,,
a011b1d6,1776510162.45,items_collected,19,1,armor,,,,,,,
a011b1d6,1776510162.72,player_hp_over_time,19,,,,,,332,340,,
a011b1d6,1776510163.02,enemies_defeated,19,1,,,skeleton,,,,,
a011b1d6,1776510163.02,combo_count,19,10,,,,10,,,,
a011b1d6,1776510163.23,items_collected,19,1,potion,,,,,,,
a011b1d6,1776510163.87,items_collected,19,1,armor,,,,,,,
a011b1d6,1776510164.73,player_hp_over_time,19,,,,,,340,340,,
a011b1d6,1776510165.37,items_collected,19,1,armor,,,,,,,
a011b1d6,1776510166.74,player_hp_over_time,19,,,,,,340,340,,
a011b1d6,1776510167.35,enemies_defeated,19,1,,,orc,,,,,
a011b1d6,1776510167.35,combo_count,19,1,,,,1,,,,
a011b1d6,1776510168.51,items_collected,19,1,weapon,,,,,,,
a011b1d6,1776510168.75,player_hp_over_time,19,,,,,,340,340,,
a011b1d6,1776510169.82,items_collected,19,1,gold,,,,,,,
a011b1d6,1776510170.76,player_hp_over_time,19,,,,,,340,340,,
a011b1d6,1776510172.54,floor_reached,20,20,,,,,,,,
a011b1d6,1776510172.55,floor_curse_types,20,1,,fast_enemies,,,,,,
a011b1d6,1776510172.78,player_hp_over_time,20,,,,,,339,340,,
a011b1d6,1776510172.88,enemies_defeated,20,1,,,orc,,,,,
a011b1d6,1776510172.88,combo_count,20,1,,,,1,,,,
a011b1d6,1776510172.88,items_collected,20,1,potion,,,,,,,
a011b1d6,1776510174.79,player_hp_over_time,20,,,,,,340,340,,
a011b1d6,1776510174.9,items_collected,20,1,gold,,,,,,,
a011b1d6,1776510176.55,items_collected,20,1,potion,,,,,,,
a011b1d6,1776510176.81,player_hp_over_time,20,,,,,,340,340,,
a011b1d6,1776510178.76,items_collected,20,1,armor,,,,,,,
a011b1d6,1776510178.81,player_hp_over_time,20,,,,,,340,340,,
a011b1d6,1776510179.89,session_duration,,323.4,,,,,,,,323.4
058f807a,1776590908.76,floor_curse_types,1,1,,none,,,,,,
058f807a,1776590908.76,player_hp_over_time,1,,,,,,100,100,,
058f807a,1776590910.76,player_hp_over_time,1,,,,,,100,100,,
058f807a,1776590911.52,enemies_defeated,1,1,,,wraith,,,,,
058f807a,1776590911.52,combo_count,1,1,,,,1,,,,
058f807a,1776590912.77,player_hp_over_time,1,,,,,,93,100,,
058f807a,1776590913.14,enemies_defeated,1,1,,,orc,,,,,
058f807a,1776590913.14,combo_count,1,2,,,,2,,,,
058f807a,1776590913.29,items_collected,1,1,weapon,,,,,,,
058f807a,1776590913.44,enemies_defeated,1,1,,,skeleton,,,,,
058f807a,1776590913.44,combo_count,1,3,,,,3,,,,
058f807a,1776590913.44,items_collected,1,1,weapon,,,,,,,
058f807a,1776590914.27,enemies_defeated,1,1,,,wraith,,,,,
058f807a,1776590914.27,combo_count,1,4,,,,4,,,,
058f807a,1776590914.41,items_collected,1,1,armor,,,,,,,
058f807a,1776590914.78,player_hp_over_time,1,,,,,,110,120,,
058f807a,1776590916.1,enemies_defeated,1,1,,,wraith,,,,,
058f807a,1776590916.1,combo_count,1,5,,,,5,,,,
058f807a,1776590916.1,items_collected,1,1,armor,,,,,,,
058f807a,1776590916.79,player_hp_over_time,1,,,,,,108,120,,
058f807a,1776590917.93,items_collected,1,1,armor,,,,,,,
058f807a,1776590918.81,player_hp_over_time,1,,,,,,108,120,,
058f807a,1776590919.59,enemies_defeated,1,1,,,wraith,,,,,
058f807a,1776590919.59,combo_count,1,1,,,,1,,,,
058f807a,1776590919.64,items_collected,1,1,potion,,,,,,,
058f807a,1776590920.82,player_hp_over_time,1,,,,,,140,140,,
058f807a,1776590922.83,player_hp_over_time,1,,,,,,140,140,,
058f807a,1776590922.87,floor_reached,2,2,,,,,,,,
058f807a,1776590922.88,floor_curse_types,2,1,,no_potions,,,,,,
058f807a,1776590924.33,enemies_defeated,2,1,,,skeleton,,,,,
058f807a,1776590924.33,combo_count,2,1,,,,1,,,,
058f807a,1776590924.84,player_hp_over_time,2,,,,,,139,140,,
058f807a,1776590925.84,items_collected,2,1,weapon,,,,,,,
058f807a,1776590926.51,enemies_defeated,2,1,,,orc,,,,,
058f807a,1776590926.51,combo_count,2,2,,,,2,,,,
058f807a,1776590926.51,items_collected,2,1,buff,,,,,,,
058f807a,1776590926.85,player_hp_over_time,2,,,,,,138,140,,
058f807a,1776590926.87,enemies_defeated,2,1,,,slime,,,,,
058f807a,1776590926.87,combo_count,2,3,,,,3,,,,
058f807a,1776590926.87,items_collected,2,1,armor,,,,,,,
058f807a,1776590928.86,player_hp_over_time,2,,,,,,137,140,,
058f807a,1776590929.74,enemies_defeated,2,1,,,slime,,,,,
058f807a,1776590929.74,combo_count,2,4,,,,4,,,,
058f807a,1776590930.87,player_hp_over_time,2,,,,,,136,140,,
058f807a,1776590931.13,enemies_defeated,2,1,,,orc,,,,,
058f807a,1776590931.13,combo_count,2,5,,,,5,,,,
058f807a,1776590931.13,items_collected,2,1,armor,,,,,,,
058f807a,1776590932.88,player_hp_over_time,2,,,,,,155,160,,
058f807a,1776590934.84,items_collected,2,1,gold,,,,,,,
058f807a,1776590934.89,player_hp_over_time,2,,,,,,155,160,,
058f807a,1776590936.9,player_hp_over_time,2,,,,,,155,160,,
058f807a,1776590937.52,floor_reached,3,3,,,,,,,,
058f807a,1776590937.53,floor_curse_types,3,1,,none,,,,,,
058f807a,1776590938.91,player_hp_over_time,3,,,,,,155,160,,
058f807a,1776590939.0,enemies_defeated,3,1,,,goblin,,,,,
058f807a,1776590939.0,combo_count,3,1,,,,1,,,,
058f807a,1776590939.0,items_collected,3,1,gold,,,,,,,
058f807a,1776590939.66,enemies_defeated,3,1,,,wraith,,,,,
058f807a,1776590939.66,combo_count,3,2,,,,2,,,,
058f807a,1776590940.46,enemies_defeated,3,1,,,goblin,,,,,
058f807a,1776590940.46,combo_count,3,3,,,,3,,,,
058f807a,1776590940.92,player_hp_over_time,3,,,,,,153,160,,
058f807a,1776590941.02,enemies_defeated,3,1,,,goblin,,,,,
058f807a,1776590941.02,combo_count,3,4,,,,4,,,,
058f807a,1776590941.11,items_collected,3,1,potion,,,,,,,
058f807a,1776590942.66,enemies_defeated,3,1,,,orc,,,,,
058f807a,1776590942.66,combo_count,3,5,,,,5,,,,
058f807a,1776590942.93,player_hp_over_time,3,,,,,,160,160,,
058f807a,1776590943.73,items_collected,3,1,potion,,,,,,,
058f807a,1776590944.94,player_hp_over_time,3,,,,,,160,160,,
058f807a,1776590945.23,floor_reached,4,4,,,,,,,,
058f807a,1776590945.24,floor_curse_types,4,1,,fragile,,,,,,
058f807a,1776590946.95,player_hp_over_time,4,,,,,,160,160,,
058f807a,1776590947.5,enemies_defeated,4,1,,,goblin,,,,,
058f807a,1776590947.5,combo_count,4,1,,,,1,,,,
058f807a,1776590948.21,enemies_defeated,4,1,,,slime,,,,,
058f807a,1776590948.21,combo_count,4,2,,,,2,,,,
058f807a,1776590948.21,enemies_defeated,4,1,,,goblin,,,,,
058f807a,1776590948.21,combo_count,4,3,,,,3,,,,
058f807a,1776590948.21,items_collected,4,1,weapon,,,,,,,
058f807a,1776590948.97,player_hp_over_time,4,,,,,,178,180,,
058f807a,1776590950.98,player_hp_over_time,4,,,,,,178,180,,
058f807a,1776590951.63,enemies_defeated,4,1,,,skeleton,,,,,
058f807a,1776590951.63,combo_count,4,1,,,,1,,,,
058f807a,1776590951.96,enemies_defeated,4,1,,,slime,,,,,
058f807a,1776590951.96,combo_count,4,2,,,,2,,,,
058f807a,1776590952.5,enemies_defeated,4,1,,,orc,,,,,
058f807a,1776590952.5,combo_count,4,3,,,,3,,,,
058f807a,1776590952.99,player_hp_over_time,4,,,,,,176,180,,
058f807a,1776590954.04,enemies_defeated,4,1,,,orc,,,,,
058f807a,1776590954.04,combo_count,4,4,,,,4,,,,
058f807a,1776590955.0,player_hp_over_time,4,,,,,,175,180,,
058f807a,1776590955.05,enemies_defeated,4,1,,,wraith,,,,,
058f807a,1776590955.05,combo_count,4,5,,,,5,,,,
058f807a,1776590955.05,items_collected,4,1,potion,,,,,,,
058f807a,1776590956.69,items_collected,4,1,buff,,,,,,,
058f807a,1776590957.0,player_hp_over_time,4,,,,,,200,200,,
058f807a,1776590959.01,player_hp_over_time,4,,,,,,200,200,,
058f807a,1776590959.4,floor_reached,5,5,,,,,,,,
058f807a,1776590959.4,floor_curse_types,5,1,,poor_loot,,,,,,
058f807a,1776590961.21,gold_spent,5,46,,,,,,,46,
058f807a,1776590961.21,items_collected,4,1,gold,,,,,,,
058f807a,1776590961.62,gold_spent,5,103,,,,,,,103,
058f807a,1776590961.62,items_collected,4,1,weapon,,,,,,,
058f807a,1776590962.04,gold_spent,5,229,,,,,,,229,
058f807a,1776590962.04,items_collected,4,1,potion,,,,,,,
058f807a,1776590962.7,gold_spent,5,229,,,,,,,229,
058f807a,1776590962.7,items_collected,4,1,armor,,,,,,,
058f807a,1776590963.38,floor_curse_types,6,1,,darkness,,,,,,
058f807a,1776590963.38,player_hp_over_time,6,,,,,,200,200,,
058f807a,1776590963.38,items_collected,6,1,weapon,,,,,,,
058f807a,1776590965.0,enemies_defeated,6,1,,,goblin,,,,,
058f807a,1776590965.0,combo_count,6,1,,,,1,,,,
058f807a,1776590965.03,enemies_defeated,6,1,,,orc,,,,,
058f807a,1776590965.03,combo_count,6,2,,,,2,,,,
058f807a,1776590965.03,enemies_defeated,6,1,,,goblin,,,,,
058f807a,1776590965.03,combo_count,6,3,,,,3,,,,
058f807a,1776590965.2,items_collected,6,1,armor,,,,,,,
058f807a,1776590965.37,items_collected,6,1,potion,,,,,,,
058f807a,1776590965.39,player_hp_over_time,6,,,,,,200,200,,
058f807a,1776590965.76,enemies_defeated,6,1,,,orc,,,,,
058f807a,1776590965.76,combo_count,6,4,,,,4,,,,
058f807a,1776590966.15,enemies_defeated,6,1,,,goblin,,,,,
058f807a,1776590966.15,combo_count,6,5,,,,5,,,,
058f807a,1776590966.15,items_collected,6,1,armor,,,,,,,
058f807a,1776590966.19,items_collected,6,1,armor,,,,,,,
058f807a,1776590967.39,player_hp_over_time,6,,,,,,198,200,,
058f807a,1776590967.51,enemies_defeated,6,1,,,goblin,,,,,
058f807a,1776590967.51,combo_count,6,6,,,,6,,,,
058f807a,1776590969.01,enemies_defeated,6,1,,,goblin,,,,,
058f807a,1776590969.01,combo_count,6,7,,,,7,,,,
058f807a,1776590969.4,player_hp_over_time,6,,,,,,197,200,,
058f807a,1776590971.41,player_hp_over_time,6,,,,,,197,200,,
058f807a,1776590972.44,enemies_defeated,6,1,,,skeleton,,,,,
058f807a,1776590972.44,combo_count,6,1,,,,1,,,,
058f807a,1776590972.44,items_collected,6,1,weapon,,,,,,,
058f807a,1776590973.42,player_hp_over_time,6,,,,,,196,200,,
058f807a,1776590973.72,enemies_defeated,6,1,,,goblin,,,,,
058f807a,1776590973.72,combo_count,6,2,,,,2,,,,
058f807a,1776590973.93,items_collected,6,1,gold,,,,,,,
058f807a,1776590975.07,items_collected,6,1,weapon,,,,,,,
058f807a,1776590975.07,items_collected,6,1,armor,,,,,,,
058f807a,1776590975.43,player_hp_over_time,6,,,,,,215,220,,
058f807a,1776590977.02,enemies_defeated,6,1,,,slime,,,,,
058f807a,1776590977.02,combo_count,6,1,,,,1,,,,
